wall_time,meas_x,meas_y,meas_z
2026-06-16 17:17:34.541214,-0.045256,0.744,0.018494
2026-06-16 17:17:34.573994,-0.045506,0.74,0.01821
2026-06-16 17:17:34.616441,-0.045256,0.744,0.018494
2026-06-16 17:17:34.652604,-0.048113,0.74,0.01821
2026-06-16 17:17:34.684983,-0.0476,0.748,0.018779
2026-06-16 17:17:34.716565,-0.048113,0.74,0.01821
2026-06-16 17:17:34.751260,-0.047857,0.744,0.018494
2026-06-16 17:17:34.786686,-0.048113,0.74,0.01821
2026-06-16 17:17:34.822900,-0.047857,0.744,0.018494
2026-06-16 17:17:34.859587,-0.0476,0.748,0.018779
2026-06-16 17:17:34.893861,-0.050457,0.744,0.018494
2026-06-16 17:17:34.925800,-0.050194,0.748,0.018779
2026-06-16 17:17:34.960241,-0.050983,0.736,0.017925
2026-06-16 17:17:34.994978,-0.050457,0.744,0.018494
2026-06-16 17:17:35.031995,-0.050457,0.744,0.018494
2026-06-16 17:17:35.065953,-0.05072,0.74,0.01821
2026-06-16 17:17:35.101416,-0.050983,0.736,0.017925
2026-06-16 17:17:35.136240,-0.051246,0.732,0.01764
2026-06-16 17:17:35.171712,-0.051246,0.732,0.01764
2026-06-16 17:17:35.218809,-0.050983,0.736,0.017925
2026-06-16 17:17:35.256891,-0.051246,0.732,0.01764
2026-06-16 17:17:35.294060,-0.051246,0.732,0.01764
2026-06-16 17:17:35.333383,-0.051246,0.732,0.01764
2026-06-16 17:17:35.377904,-0.050983,0.736,0.017925
2026-06-16 17:17:35.411068,-0.051246,0.732,0.01764
2026-06-16 17:17:35.444365,-0.051246,0.732,0.01764
2026-06-16 17:17:35.479006,-0.051246,0.732,0.01764
2026-06-16 17:17:35.513737,-0.051574,0.727,0.017285
2026-06-16 17:17:35.549631,-0.051574,0.727,0.017285
2026-06-16 17:17:35.600148,-0.050457,0.744,0.018494
2026-06-16 17:17:35.634179,-0.050983,0.736,0.017925
2026-06-16 17:17:35.669901,-0.050983,0.736,0.015308
2026-06-16 17:17:35.704965,-0.049931,0.752,0.016472
2026-06-16 17:17:35.741448,-0.050457,0.744,0.01589
2026-06-16 17:17:35.782206,-0.050983,0.736,0.015308
2026-06-16 17:17:35.816037,-0.05072,0.74,0.015599
2026-06-16 17:17:35.850105,-0.05072,0.74,0.015599
2026-06-16 17:17:35.883601,-0.051246,0.732,0.015017
2026-06-16 17:17:35.921077,-0.051246,0.732,0.015017
2026-06-16 17:17:35.955433,-0.050194,0.748,0.016181
2026-06-16 17:17:35.991176,-0.050457,0.744,0.01589
2026-06-16 17:17:36.023398,-0.05072,0.74,0.015599
2026-06-16 17:17:36.055573,-0.050457,0.744,0.01589
2026-06-16 17:17:36.091055,-0.051837,0.723,0.011723
2026-06-16 17:17:36.127109,-0.049669,0.756,0.014179
2026-06-16 17:17:36.164960,-0.049669,0.756,0.014179
2026-06-16 17:17:36.199160,-0.050983,0.736,0.012691
2026-06-16 17:17:36.235031,-0.049406,0.76,0.011899
2026-06-16 17:17:36.263855,-0.050983,0.736,0.010073
