wall_time,meas_x,meas_y,meas_z
2026-06-16 18:43:59.498125,-0.060736,0.63,-0.014739
2026-06-16 18:43:59.530545,-0.061679,0.616,-0.015942
2026-06-16 18:43:59.566580,-0.061342,0.621,-0.015512
2026-06-16 18:43:59.598489,-0.061342,0.621,-0.015512
2026-06-16 18:43:59.631648,-0.061679,0.616,-0.013127
2026-06-16 18:43:59.664525,-0.061342,0.621,-0.012706
2026-06-16 18:43:59.705783,-0.062016,0.611,-0.013549
2026-06-16 18:43:59.733912,-0.061073,0.625,-0.012369
2026-06-16 18:43:59.767287,-0.061342,0.621,-0.012706
2026-06-16 18:43:59.798735,-0.061679,0.616,-0.013127
2026-06-16 18:43:59.831186,-0.061073,0.625,-0.012369
2026-06-16 18:43:59.866514,-0.061342,0.621,-0.012706
2026-06-16 18:43:59.899005,-0.061073,0.625,-0.012369
2026-06-16 18:43:59.931339,-0.062016,0.611,-0.013549
2026-06-16 18:43:59.963984,-0.061342,0.621,-0.012706
2026-06-16 18:43:59.996851,-0.061679,0.616,-0.013127
2026-06-16 18:44:00.032447,-0.061679,0.616,-0.013127
2026-06-16 18:44:00.068385,-0.061342,0.621,-0.012706
2026-06-16 18:44:00.099762,-0.061679,0.616,-0.013127
2026-06-16 18:44:00.136111,-0.061679,0.616,-0.010313
2026-06-16 18:44:00.166086,-0.061342,0.621,-0.0099
2026-06-16 18:44:00.201607,-0.061342,0.621,-0.0099
2026-06-16 18:44:00.235248,-0.061342,0.621,-0.0099
2026-06-16 18:44:00.268868,-0.058869,0.616,-0.010313
2026-06-16 18:44:00.302513,-0.05854,0.621,-0.0099
2026-06-16 18:44:00.337025,-0.05854,0.621,-0.007094
2026-06-16 18:44:00.368613,-0.061679,0.616,-0.007499
2026-06-16 18:44:00.407970,-0.061342,0.621,-0.007094
2026-06-16 18:44:00.442742,-0.058869,0.616,-0.007499
2026-06-16 18:44:00.482775,-0.058869,0.616,-0.007499
2026-06-16 18:44:00.517285,-0.058869,0.616,-0.007499
2026-06-16 18:44:00.553007,-0.061073,0.625,-0.00677
2026-06-16 18:44:00.588366,-0.062016,0.611,-0.007904
2026-06-16 18:44:00.621603,-0.059197,0.611,-0.007904
2026-06-16 18:44:00.656515,-0.059789,0.602,-0.008633
2026-06-16 18:44:00.695091,-0.05854,0.621,-0.007094
2026-06-16 18:44:00.739622,-0.058869,0.616,-0.007499
2026-06-16 18:44:00.778404,-0.058869,0.616,-0.007499
2026-06-16 18:44:00.811205,-0.058869,0.616,-0.007499
2026-06-16 18:44:00.844531,-0.059526,0.606,-0.008309
2026-06-16 18:44:00.874957,-0.058869,0.616,-0.007499
2026-06-16 18:44:00.910742,-0.058869,0.616,-0.007499
2026-06-16 18:44:00.950591,-0.059197,0.611,-0.007904
2026-06-16 18:44:00.987717,-0.058869,0.616,-0.007499
2026-06-16 18:44:01.031109,-0.058869,0.616,-0.007499
2026-06-16 18:44:01.060610,-0.05854,0.621,-0.007094
2026-06-16 18:44:01.091641,-0.058869,0.616,-0.004684
