wall_time,meas_x,meas_y,meas_z
2026-06-16 19:29:58.021521,0.100369,0.744,0.023702
2026-06-16 19:29:58.049221,0.100016,0.756,0.021932
2026-06-16 19:29:58.077087,0.102846,0.748,0.021376
2026-06-16 19:29:58.103824,0.10297,0.744,0.018494
2026-06-16 19:29:58.135568,0.102721,0.752,0.019063
2026-06-16 19:29:58.171401,0.102846,0.748,0.018779
2026-06-16 19:29:58.201496,0.102846,0.748,0.018779
2026-06-16 19:29:58.235844,0.10297,0.744,0.01589
2026-06-16 19:29:58.269117,0.105439,0.748,0.016181
2026-06-16 19:29:58.303272,0.105439,0.748,0.013584
2026-06-16 19:29:58.337968,0.10557,0.744,0.013286
2026-06-16 19:29:58.369100,0.105309,0.752,0.013881
2026-06-16 19:29:58.402169,0.108308,0.74,0.012988
2026-06-16 19:29:58.445451,0.108171,0.744,0.013286
2026-06-16 19:29:58.475135,0.108033,0.748,0.013584
2026-06-16 19:29:58.503168,0.108033,0.748,0.013584
2026-06-16 19:29:58.534485,0.108033,0.748,0.013584
2026-06-16 19:29:58.568994,0.108308,0.74,0.012988
2026-06-16 19:29:58.604686,0.108171,0.744,0.013286
2026-06-16 19:29:58.633851,0.108033,0.748,0.013584
2026-06-16 19:29:58.673762,0.108033,0.748,0.010986
2026-06-16 19:29:58.709996,0.108033,0.748,0.010986
2026-06-16 19:29:58.742050,0.108171,0.744,0.010682
2026-06-16 19:29:58.771615,0.108171,0.744,0.010682
2026-06-16 19:29:58.803027,0.108171,0.744,0.010682
2026-06-16 19:29:58.836444,0.107896,0.752,0.011291
2026-06-16 19:29:58.867550,0.105832,0.736,0.010073
2026-06-16 19:29:58.901999,0.10557,0.744,0.010682
2026-06-16 19:29:58.940278,0.105309,0.752,0.011291
2026-06-16 19:29:58.972837,0.105439,0.748,0.010986
2026-06-16 19:29:59.001659,0.105439,0.748,0.010986
2026-06-16 19:29:59.036661,0.10557,0.744,0.010682
2026-06-16 19:29:59.070894,0.102721,0.752,0.011291
2026-06-16 19:29:59.100930,0.103219,0.736,0.010073
2026-06-16 19:29:59.136269,0.102721,0.752,0.011291
2026-06-16 19:29:59.170429,0.102846,0.748,0.013584
2026-06-16 19:29:59.202861,0.102846,0.748,0.013584
2026-06-16 19:29:59.238466,0.103094,0.74,0.012988
2026-06-16 19:29:59.269554,0.10297,0.744,0.013286
2026-06-16 19:29:59.310577,0.100252,0.748,0.013584
2026-06-16 19:29:59.345070,0.100487,0.74,0.012988
2026-06-16 19:29:59.376947,0.100252,0.748,0.016181
2026-06-16 19:29:59.408062,0.100487,0.74,0.015599
2026-06-16 19:29:59.437744,0.100252,0.748,0.016181
2026-06-16 19:29:59.474249,0.100369,0.744,0.01589
2026-06-16 19:29:59.503336,0.100369,0.744,0.01589
2026-06-16 19:29:59.540446,0.100252,0.748,0.016181
2026-06-16 19:29:59.570239,0.100252,0.748,0.016181
2026-06-16 19:29:59.605561,0.100605,0.736,0.015308
2026-06-16 19:29:59.635966,0.100487,0.74,0.015599
2026-06-16 19:29:59.671511,0.100369,0.744,0.018494
2026-06-16 19:29:59.705690,0.100605,0.736,0.017925
2026-06-16 19:29:59.739971,0.100369,0.744,0.021098
2026-06-16 19:29:59.771184,0.100723,0.732,0.020264
2026-06-16 19:29:59.802508,0.100605,0.736,0.020542
2026-06-16 19:29:59.844561,0.100605,0.736,0.020542
2026-06-16 19:29:59.877399,0.097991,0.736,0.020542
2026-06-16 19:29:59.902728,0.097769,0.744,0.021098
2026-06-16 19:29:59.935755,0.097991,0.736,0.020542
2026-06-16 19:29:59.968374,0.097769,0.744,0.021098
2026-06-16 19:30:00.001170,0.097991,0.736,0.020542
2026-06-16 19:30:00.038920,0.09788,0.74,0.02082
2026-06-16 19:30:00.071889,0.097769,0.744,0.023702
2026-06-16 19:30:00.102075,0.097991,0.736,0.023159
2026-06-16 19:30:00.137376,0.097769,0.744,0.023702
2026-06-16 19:30:00.168622,0.097769,0.744,0.023702
2026-06-16 19:30:00.202645,0.098103,0.732,0.022888
